epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,is_nan_loss,is_inf_grad
1,40,0.5526461005210876,0.5118964910507202,0.2616655230522156,0.0716555193066597,0.0009889857610687613,0.020022619515657425,0.00849869754165411,10.088291592879122,10.08829116821289,10.078049659729004,0.061712250113487244,0.1459992229938507,0.017934024333953857,0.0027534328401088715,0.42554545402526855,1.5306528806686401,0.001,0,0
1,41,0.6452553272247314,0.574350893497467,0.3283291757106781,0.07291623204946518,0.024377427995204926,0.02009657211601734,0.008237631060183048,7.772790282283844,7.772790431976318,7.757874488830566,0.06310231238603592,0.17090876400470734,0.009972156025469303,0.0021737029310315847,0.4453721046447754,1.530902624130249,0.001,0,0
1,42,0.4506950378417969,0.42007875442504883,0.17508220672607422,0.06880848854780197,0.0,0.019335301592946053,0.010948567651212215,6.279373101767245,6.2793731689453125,6.265577793121338,0.06041735038161278,0.1378745287656784,0.011867626570165157,0.0035397366154938936,0.3876189589500427,1.5311050415039062,0.001,0,0
1,43,0.5140582919120789,0.4743441939353943,0.22362029552459717,0.07856886088848114,0.003578269388526678,0.019690707325935364,0.009676432237029076,8.989895437996385,8.989895820617676,8.982993125915527,0.05737235024571419,0.1291414499282837,0.013770570047199726,0.003751754527911544,0.3223068118095398,1.5312572717666626,0.001,0,0
1,44,0.7193565368652344,0.6367834806442261,0.4059891998767853,0.0711037889122963,0.028552455827593803,0.01973293349146843,0.009526041336357594,9.40141898577783,9.401418685913086,9.398983001708984,0.03211197629570961,0.06922744959592819,0.014288029633462429,0.003172249300405383,0.1993982195854187,1.5313485860824585,0.001,0,0
1,45,0.5736666917800903,0.48303285241127014,0.23336853086948395,0.07714875787496567,0.053622979670763016,0.01963319256901741,0.009881510399281979,7.9536354461628225,7.953635215759277,7.945645332336426,0.0601031631231308,0.1255750060081482,0.01524661760777235,0.004027112387120724,0.3277299404144287,1.531402587890625,0.001,0,0
1,46,0.5844628810882568,0.5072102546691895,0.257114052772522,0.07642320543527603,0.03780039772391319,0.019839346408843994,0.00914778746664524,7.969271490238722,7.969271659851074,7.962310791015625,0.055567752569913864,0.13833853602409363,0.02223259024322033,0.0024445177987217903,0.29693326354026794,1.531366229057312,0.001,0,0
1,47,0.5975072383880615,0.4946810305118561,0.24697618186473846,0.04736104607582092,0.06608054786920547,0.019359933212399483,0.010860026814043522,10.027391053028516,10.027390480041504,10.026721000671387,0.020664963871240616,0.04486558958888054,0.0048442417755723,0.0011159504065290093,0.10475032776594162,1.5313178300857544,0.001,0,0
1,48,0.6590593457221985,0.6061967611312866,0.36603763699531555,0.08028082549571991,0.002707430627197027,0.01907474175095558,0.011888671666383743,6.089241154603369,6.089241027832031,6.049269199371338,0.07906946539878845,0.22077108919620514,0.0191832073032856,0.005071484018117189,0.6556023359298706,1.5311962366104126,0.001,0,0
1,49,0.6819470524787903,0.6158588528633118,0.3810913860797882,0.13097578287124634,0.011403312906622887,0.020053952932357788,0.008388021029531956,10.249394356154218,10.249394416809082,10.15522575378418,0.12965594232082367,0.4192587435245514,0.03529868274927139,0.006154721602797508,1.314382791519165,1.5310304164886475,0.001,0,0
