collided,min_gap,min_ttc,TET,TIT,max_DRAC,min_time_headway,rms_accel,max_decel,rms_jerk,rms_gap_error,mean_time_gap,mean_T_pred,damping_D,mode,scenario,driver
False,4.352880806922916,1.125052070792495,0.30000000000000004,0.06670054745314723,2.3701509597126633,0.3946530321696418,0.8520359228020786,9.0,3.796552373375967,3.8639466814905705,1.6414671706896065,1.5021530389785767,,oracle,cut_in,38
False,4.147105986108927,1.1116055222491965,0.30000000000000004,0.07531581530897156,2.4278388882338975,0.3869169221373913,0.7572839129203612,9.0,3.8647174248268015,5.129167526401024,1.3021479470902424,1.093514701227347,,normal,cut_in,38
False,4.304640081964887,1.1249027901220259,0.30000000000000004,0.06831485026146733,2.3707800650971396,0.3929031639196955,0.8282609142771314,9.0,3.8036676380936836,3.761322049273792,1.4778962299397245,1.3088765366872153,,memoryless,cut_in,38
False,23.380764808545365,10.29536498308372,0.0,0.0,0.13584032943934526,1.6695715018941264,0.6908031200137341,1.3738235235214233,0.5833162343648138,12.069169994038509,1.8935902609145197,1.5021530389785767,0.4090981823810511,oracle,sinusoidal,38
False,21.347711507296076,8.097139271436017,0.0,0.0,0.1923465287332808,1.5328929868291952,0.5848715430883957,1.102564811706543,0.7424211436246887,15.700189596850445,1.6845480384029883,1.29883224884669,0.3527733698958875,normal,sinusoidal,38
False,22.07313219578062,9.082046663541194,0.0,0.0,0.153953969432321,1.6325820921018372,0.7389886993287618,1.3237115144729614,0.6722320383115586,9.631618200512133,1.7278654684754187,1.4076982506116231,0.44580011579257267,memoryless,sinusoidal,38
False,10.32712951138737,8.861167286781914,0.0,0.0,0.0683848497908924,1.0832186295632422,0.2038379935622379,1.081168293952942,2.9638704123692237,1.1439006131577605,1.1006476447543043,0.8242310881614685,,oracle,following,39
False,10.410158694555024,11.155408139747188,0.0,0.0,0.05289748390253488,1.083292032361251,0.12827183138561207,0.9620162844657898,1.7277609660471729,1.9038125082098276,1.3309240160862381,1.0581000250577928,,normal,following,39
False,10.413247296382645,12.52341827233917,0.0,0.0,0.04773683289090934,1.083292032361251,0.17596175488965166,1.1618037223815918,2.23250346439719,1.1407189770766928,1.5095622741142405,1.2663434588909148,,memoryless,following,39
False,2.2212625007121547,1.7340530806929166,0.0,0.0,1.3205695390888574,0.8959945574274777,1.1547111996773982,2.6576178073883057,0.7625594141932726,9.197450959727387,2.9004427059860123,0.8242310881614685,0.657273290163525,oracle,stop_and_go,39
False,2.357661102030143,2.005547783183303,0.0,0.0,1.1135315555655894,0.9484711891213422,1.1476608485032225,2.6167545318603516,1.229261293069254,8.397551828583845,2.481857914409129,1.2303752335906029,0.6234006590838927,normal,stop_and_go,39
False,2.7239997711579806,2.10056350259839,0.0,0.0,1.1135315555655894,0.9081558092591228,1.1654899124989326,2.6167545318603516,0.8716355696321954,7.579147262830294,2.5273323354426442,1.3115785896778107,0.6540388196773842,memoryless,stop_and_go,39
False,2.122967284512602,1.3827281399060547,0.4,0.02141327395572097,1.762320877818037,1.083292032361251,0.794046324117205,5.145841598510742,0.8798833765140087,1.6120238604508228,1.4058915192738775,0.8242310881614685,,oracle,hard_brake,39
False,1.9046367779560316,1.4637232392006247,0.1,0.003627676079937525,1.9773669078687643,1.083292032361251,0.698837353213539,5.429065227508545,1.2938358967021724,3.6294111276655827,1.742597401551373,1.1536339730024339,,normal,hard_brake,39
False,2.2262951342842467,1.7324710417081637,0.0,0.0,1.7122569643514405,1.083292032361251,0.6668186104050268,4.966641426086426,0.8885390582559162,2.138057101318292,1.9424266681112243,1.2648584725459417,,memoryless,hard_brake,39
False,4.923485691547393,1.7408895450225377,0.0,0.0,0.9898715001977544,0.6217462660794775,0.508010398576853,5.868280410766602,2.4826132811289616,1.2414051351627762,1.1356563561737778,0.8242310881614685,,oracle,cut_in,39
False,4.736963870349877,1.7442709887245902,0.0,0.0,0.9860372905640852,0.6221770347889615,0.4765460611669539,5.606818199157715,2.5085259304490495,2.2926473466798503,1.3547046619923415,1.0957808097203572,,normal,cut_in,39
False,4.922657777020224,1.7408470955363005,0.0,0.0,0.989919775602346,0.6217408515193174,0.5424301578335017,5.802928447723389,2.4476435144581257,1.6570455902129546,1.5364287671920258,1.2583840141693752,,memoryless,cut_in,39
False,9.442535251751782,7.164408828159407,0.0,0.0,0.11725970806485032,1.083292032361251,0.641332674358677,1.167004942893982,0.5429192639275747,4.762346073341359,1.2270360581951312,0.8242310881614685,0.6006684725005266,oracle,sinusoidal,39
False,10.454026905787071,7.7442986839581565,0.0,0.0,0.11810868974677809,1.083292032361251,0.4950904400458065,0.9585389494895935,0.8946087506191732,6.568479887553816,1.4383936822886236,1.105022282898426,0.45793443818914403,normal,sinusoidal,39
False,10.454026905787071,9.107633532152395,0.0,0.0,0.09082268501483308,1.083292032361251,0.5620487446975506,0.8915697336196899,0.562078034482318,4.082133048445881,1.5467357687228536,1.2518553016583125,0.5312897151267221,memoryless,sinusoidal,39
False,28.85509368887865,27.493680474232363,0.0,0.0,0.019497079492530066,1.371772647133902,0.1493876605417812,0.6596029996871948,2.1145335626613586,2.824541284972455,1.389344529702685,1.2536447048187256,,oracle,following,40
False,23.86478935366052,21.895421639422086,0.0,0.0,0.02512376633734754,1.130037001124178,0.10901016403148951,0.5673751831054688,1.4872046322517316,4.957950569747365,1.2215445924529293,0.9740055161714554,,normal,following,40
False,28.95187387278529,31.461312977001477,0.0,0.0,0.017016400581675972,1.3719895220981813,0.13140227734745,0.5940266251564026,1.8193175414015272,2.479339933200042,1.561145562554311,1.4443459204832714,,memoryless,following,40
False,4.43385135759146,1.9087178719352287,0.0,0.0,1.9246421095267872,1.1062746221177433,1.4290342120377484,4.532642841339111,0.9381398602754221,33.80618496144603,3.859979620656024,1.2536447048187256,0.3009979075590798,oracle,stop_and_go,40
False,3.978250257296043,1.7035214034703612,0.0,0.0,1.9246421095267872,1.1624671353654537,1.5945193620399523,5.104673385620117,1.2897152286527032,31.831991449856535,3.202697819040829,1.3862289693951606,0.332441005759367,normal,stop_and_go,40
False,4.663997954172142,1.9772642248093732,0.0,0.0,1.9246421095267872,1.1258311673085557,1.6686769574878624,4.70818567276001,1.2345500668995497,27.373991868431194,3.049548983053065,1.4016087969144186,0.37429155313509477,memoryless,stop_and_go,40
False,2.273196090935619,1.888006455524117,0.0,0.0,2.0899034808151002,1.3717271070686428,1.2030541354712505,5.699674606323242,0.8007946313936952,7.658169585409747,1.839771285429021,1.2536447048187256,,oracle,hard_brake,40
False,1.924479438374656,1.6420208479787752,0.0,0.0,2.227348740440005,1.2126331924022005,1.268109180123972,6.546231746673584,1.2429127190814373,13.47067013958838,1.8121689997851498,1.1384016598264377,,normal,hard_brake,40
False,2.2208586791832956,2.002041585076077,0.0,0.0,2.142047408968168,1.3719895220981813,1.1762055430696403,5.927773952484131,0.8343954313919615,7.715162881049633,1.9625577959614593,1.3272209763526917,,memoryless,hard_brake,40
False,4.525947275161739,1.0,0.5,0.1789524807842633,3.7722697257995597,0.3066000067944042,1.0427513400028647,9.0,3.8152403644995667,7.087546377250567,1.2977876858229191,1.2536447048187256,,oracle,cut_in,40
False,4.331811828619129,0.9857479873601347,0.5,0.19271467907454554,3.882137738753754,0.2973008956142061,0.9861436924247464,9.0,3.8807847635984,10.8277557517167,1.1044073381331396,0.9963448276122411,,normal,cut_in,40
False,4.488559173245128,1.0021382838480029,0.5,0.17686992782091052,3.7561889551894,0.3057291802986219,1.0345008749898816,9.0,3.8338167869759734,8.458104526115068,1.4018752918992066,1.359460136493047,,memoryless,cut_in,40
False,28.470946354372813,9.820948139245607,0.0,0.0,0.20067717366753618,1.3719895220981813,0.775441474717575,2.021925926208496,0.7104714788761999,25.891510054789702,1.8786550855334856,1.2536447048187256,0.30081582257439676,oracle,sinusoidal,40
False,27.739628715965292,8.504877681314255,0.0,0.0,0.22221730078961066,1.3719895220981813,0.6769375882013714,1.6733667850494385,0.723970698597485,31.349251109564996,1.852299640863427,1.3444611084461213,0.2718215097242836,normal,sinusoidal,40
False,28.501517393262134,10.069227118799356,0.0,0.0,0.20064664198085067,1.3719895220981813,0.8517349041466097,2.2852771282196045,0.8230340495504995,24.176554551414117,1.8718141621153692,1.411923110683759,0.3391414611008448,memoryless,sinusoidal,40
False,22.525807974821504,23.700025558457305,0.0,0.0,0.02041748000606659,0.9186307943009304,0.24730561381583102,0.9850502014160156,3.5140413473997625,3.2290479774234493,0.9380625599160116,0.8168602585792542,,oracle,following,41
False,22.53429281253236,23.865437357111386,0.0,0.0,0.0203264217579306,0.9186772006785431,0.163421785201946,1.1765098571777344,2.269178489557834,6.754497813876136,0.9593038020570933,0.800682566165924,,normal,following,41
False,22.53429281253236,45.67821357252084,0.0,0.0,0.008444994098412066,0.9186772006785431,0.19733693684597106,1.1765098571777344,2.532461376441271,3.8303802005489063,1.375440522347394,1.3326511800289154,,memoryless,following,41
False,2.9752568862185207,1.5868673962133382,0.0,0.0,3.3409273645996107,0.6394728219763551,1.7379887932132807,5.579301834106445,1.224137427460606,42.800059909524236,4.128516317985507,0.8168602585792542,0.3233625663531643,oracle,stop_and_go,41
False,3.401011916788453,1.6795762278041093,0.0,0.0,3.3409273645996107,0.6805715506801467,1.7481264687526694,6.11778450012207,1.564970153660576,41.22080203117174,3.6475296372921564,1.4194899344444274,0.290301322192633,normal,stop_and_go,41
False,4.160643763247466,1.8373544013570862,0.0,0.0,3.3409273645996107,0.6748461693438207,1.8139019246187815,5.615110874176025,1.4883544466577976,37.47697805691379,3.4534903457925976,1.4234064280986787,0.325402013680113,memoryless,stop_and_go,41
False,2.0858857304319414,1.4968613919665794,0.1,0.0003138608033420587,2.135161412497779,0.9186772006785431,1.4457517596773963,6.19682502746582,0.9843365285885959,6.31885725629439,1.2090646787093522,0.8168602585792542,,oracle,hard_brake,41
False,1.8985551025577108,1.4554991858156456,0.2,0.005478445178195468,2.1393850928051252,0.9142192722801511,1.43639955658472,6.856058597564697,1.3871261157602264,13.31620300629086,1.472846324048684,1.0534704490502675,,normal,hard_brake,41
False,2.2239897920811296,1.933545673852057,0.0,0.0,2.1187393136056962,0.9186772006785431,1.3290440779054602,6.2161102294921875,0.9345767812546885,9.251949746752256,1.7379082716785421,1.2803363462289175,,memoryless,hard_brake,41
False,4.699454426765434,1.0,0.6000000000000001,0.23046822057466948,4.384619712829589,0.2791924893858051,1.1089459197792575,9.0,3.8440570246700028,8.025152022441006,0.86981073501333,0.8168602585792542,,oracle,cut_in,41
False,4.590557656708078,0.9986910487528531,0.6000000000000001,0.23207945959509152,4.39612079631912,0.2751542713643689,1.069280322565199,9.0,3.9185043305918366,15.328056982120273,0.8580239224776326,0.849899855752786,,normal,cut_in,41
False,4.7447449688465335,1.0076717155833805,0.6000000000000001,0.2209741187746669,4.318110931611144,0.2817656594325486,1.130012395703718,9.0,3.8346178367863377,12.129286564256532,1.2569606094273253,1.3058874681591988,,memoryless,cut_in,41
False,22.557080917404573,8.622921629411875,0.0,0.0,0.264317192266776,0.9186772006785431,0.9794945520459202,2.8435771465301514,0.9631658140216474,27.577043807993693,1.569454434065581,0.8168602585792542,0.31495570432444014,oracle,sinusoidal,41
False,22.557080917404573,8.39752147146881,0.0,0.0,0.2125937905613327,0.9186772006785431,0.7013507247891358,2.425929546356201,0.8608687892043182,39.81604041739039,1.9686412916992746,1.3528790034850438,0.22420700421678671,normal,sinusoidal,41
False,22.557080917404573,10.941747737707535,0.0,0.0,0.219316794287799,0.9186772006785431,0.8592272845380576,2.7117230892181396,0.911468993798316,31.900116667973585,1.9419821938265245,1.4024061346054078,0.2682993633924054,memoryless,sinusoidal,41
False,32.22226332831218,29.68793820566282,0.0,0.0,0.018469865147186362,2.0809445973233607,0.09962349591864748,0.43070656061172485,1.4305513719068796,3.663915701108236,2.109614974281756,1.8886005878448486,,oracle,following,42
False,21.39843778765403,18.3851405710988,0.0,0.0,0.04533345908574474,1.378396457766498,0.09795693684208746,0.3416961431503296,1.2445136909097223,3.497962173666662,1.5416111856507069,1.2125022743145626,,normal,following,42
False,23.825977245606325,15.660691800835147,0.0,0.0,0.06069379907088741,1.5424978680240378,0.17552652302786553,0.557619571685791,2.3383742841689186,2.09638969732292,1.6066838541342496,1.375211580991745,,memoryless,following,42
False,6.812405769894207,2.603012107362563,0.0,0.0,0.9834347150961991,1.837731834689519,0.8673377573920125,3.0605082511901855,0.5328381373307151,29.15227016206894,4.77032244563236,1.8886005878448486,0.22852893346328929,oracle,stop_and_go,42
False,4.113324457530027,1.8348258253632375,0.0,0.0,1.4445531949053272,1.6853136385595993,1.396114427083755,3.624579668045044,1.1874980791900844,19.05013483123313,2.6777207885836494,1.3297134723265966,0.44285766123941966,normal,stop_and_go,42
False,4.588581576768425,2.0412480589383577,0.0,0.0,1.437702382339516,1.7084171427770631,1.4581338693595693,3.3548312187194824,1.0222195934801472,15.686099889301609,2.6250189974241374,1.3636272285381954,0.47733178043752017,memoryless,stop_and_go,42
False,2.6891001720233767,2.5480651895660023,0.0,0.0,1.6777083462817868,2.08033894063164,0.8634113092171082,4.929127216339111,0.659280844311422,10.283499956481489,2.766435786542519,1.8886005878448486,,oracle,hard_brake,42
False,1.9044187944835778,1.7359638618595319,0.0,0.0,2.2575701637392265,1.4884586764713608,0.9812747044786548,5.962583541870117,1.2065819151784876,9.891990052760681,2.10255516602996,1.238697479267915,,normal,hard_brake,42
False,2.2227697323165616,1.892027887886931,0.0,0.0,2.0077031571845625,1.540378951732716,0.9462920089444627,5.567822456359863,0.8158046142974751,4.765832833159038,2.150841923394795,1.3077620228131612,,memoryless,hard_brake,42
False,4.145544838905337,1.0824840925428432,0.30000000000000004,0.08600347701819412,2.560225440516962,0.3731051005004575,0.8266234879614861,9.0,3.799309135239693,6.615191920419644,1.9579250512499873,1.8886005878448486,,oracle,cut_in,42
False,4.03681516388052,1.0642098201397843,0.30000000000000004,0.09503375802188088,2.648907118848028,0.3653552510678203,0.7876416847762637,9.0,3.832765897777165,5.706055187950189,1.3697709346258042,1.138092710673809,,normal,cut_in,42
False,4.209820644948633,1.0816308291358405,0.30000000000000004,0.08681362760190918,2.5642663910559826,0.37300417921983464,0.8583425595257658,9.0,3.8035726867352735,4.24645044275933,1.5204068129526553,1.3184528697530429,,memoryless,cut_in,42
False,31.63051429596788,12.728370863287429,0.0,0.0,0.11114096710796433,2.0819013186560706,0.41060791452611095,1.0724990367889404,0.3658220705276822,24.67001943862385,2.623351795377614,1.8886005878448486,0.21610378080097112,oracle,sinusoidal,42
False,22.365407136741954,8.433986176768794,0.0,0.0,0.21725481036403377,1.5445820956648995,0.6045123275637981,1.0561225414276123,0.6874878166299186,17.411408214648002,1.7478576026665313,1.322044488787651,0.35477389749706506,normal,sinusoidal,42
False,23.679881939206048,8.771168970208802,0.0,0.0,0.19970052212477457,1.6638588079592902,0.7395900788157959,1.2955998182296753,0.6579323508359564,10.697233140695237,1.7826786973494109,1.4181986727317175,0.43423261146558256,memoryless,sinusoidal,42
False,11.914972415057791,11.737910363005028,0.0,0.0,0.04428205946840033,1.415427150539824,0.16420081149904492,0.6667526364326477,2.317928015917468,0.7701370519043693,1.4274209417492627,1.180998682975769,,oracle,following,43
False,11.517426471814419,11.348467505988026,0.0,0.0,0.046574110013703,1.3634139058546817,0.14049687791425244,0.6043255925178528,1.9647469610869341,1.3933449732077945,1.3894297729415033,1.0909460790952046,,normal,following,43
False,11.997896826331358,13.59186385284874,0.0,0.0,0.03487059902219339,1.4156024526161741,0.14991611526879056,0.46861931681632996,2.0713529625058262,0.9120172477505988,1.5181991688536607,1.2286808784802754,,memoryless,following,43
False,2.442345658683378,1.8629168235047342,0.0,0.0,0.9078742539597535,1.3292792072797874,1.2322807879559048,2.572732925415039,0.7550652831407195,5.213272825049984,2.35380246356478,1.180998682975769,0.799549840010416,oracle,stop_and_go,43
