key,sweep,arm,family,epoch,train_total,train_data,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_vth_at_spike,mean_spike_margin,rec_spectral_radius,prodigy_d,prodigy_lr_eff,val_T_tracking_corr,val_v0_nrmse,val_v0_intra_std,val_v0_pred_mean,val_T_nrmse,val_T_intra_std,val_T_pred_mean,val_s0_nrmse,val_s0_intra_std,val_s0_pred_mean,val_a_nrmse,val_a_intra_std,val_a_pred_mean,val_b_nrmse,val_b_intra_std,val_b_pred_mean
BigSweep3/A_lr5e3_t05_r16,BigSweep3,A_lr5e3_t05_r16,AdamW_decodeON,29,0.24219087786972524,0.23486413456499577,0.23694628140235202,0.22915746469764,0.05608414291364557,0.0038852278202613616,0.0009655377782032604,0.0020412064111971578,0.001878899627031445,0.8277501003444194,0.18082294113775518,76.25056958198547,0.00037948862882331014,2.0600945949554443,1.36655855178833,0.5593504309654236,nan,nan,0.052243784070014954,0.1789593843976063,1.3172692596278293,28.583237576991955,0.19595438804398413,0.06146115304386996,1.4019794273883739,0.07711550675900165,0.07075563671582556,2.3108944943610656,0.22967709619515025,0.07635094851572463,0.7132345866015617,0.2310334215170339,0.08101514814064857,1.8645880761298728
BigSweep3/A_lr5e3_t05_r16,BigSweep3,A_lr5e3_t05_r16,AdamW_decodeON,30,0.23647448316216468,0.22934203386306762,0.23290046772107165,0.22511496692103275,0.05357137844065561,0.004334204752206247,0.0011966475005000905,0.0020300110388974885,0.0017281120225598194,3.06913612306118,0.18076091984960627,74.64111351966858,0.00036586480564437807,2.070108413696289,1.3931493759155273,0.4906063377857208,nan,nan,0.052484121173620224,0.19226953626494475,1.3159844440982698,29.72206981131371,0.1814636616100822,0.0653445654092951,1.260292129947784,0.08787149707761326,0.0668978900351423,2.246284876732116,0.2252164097845135,0.078608202767816,0.7313119810312352,0.23908465121953382,0.0815803369586455,1.8755801789304043
BigSweep3/A_lr5e3_t05_r16,BigSweep3,A_lr5e3_t05_r16,AdamW_decodeON,31,0.24835193008184434,0.24064078971743583,0.22687827573811753,0.21965290950809388,0.051044114226316835,0.004660006689323866,0.0011966778395598088,0.0013825553423677268,0.0015803726805646478,2.0164991284906866,0.17223620264137046,74.88357019424438,0.0011192173697054386,2.4112000465393066,1.3535394668579102,0.5242897868156433,nan,nan,0.04727810248732567,0.17895709432495033,1.2718253195919889,29.13883504461735,0.2400323178716271,0.07440948989638622,1.4391377143403317,0.06839248848921578,0.07207462954473623,2.4478645679798534,0.21767251937119758,0.07851318398767963,0.7469871560943887,0.24626317733791508,0.0802034572599099,1.9010805906133448
BigSweep3/A_lr5e3_t05_r16,BigSweep3,A_lr5e3_t05_r16,AdamW_decodeON,32,0.2437071330100298,0.23668122306466102,0.22537762259549282,0.21803103914444752,0.051149028690254436,0.004526655307346757,0.0013539043954764603,0.0013028893860499789,0.0014362646607331006,1.4046067044138908,0.16996696341703546,74.336186170578,0.0003830683708656579,2.1218550205230713,1.4018007516860962,0.5045246481895447,nan,nan,0.04654403403401375,0.1867963829492688,1.2826148569583893,29.345761126660285,0.21424325146571951,0.07103551422899708,1.328193596068849,0.06785913549774955,0.06995709432645682,2.4520813797382597,0.25530290886127843,0.06731591129952923,0.6351513238029277,0.2561889765887963,0.08231465368868505,1.9142309338488477
BigSweep3/A_lr5e3_t05_r16,BigSweep3,A_lr5e3_t05_r16,AdamW_decodeON,33,0.2442168886959553,0.2357366394251585,0.25218697918697874,0.24356706063956657,0.06399751600730134,0.003601426238867831,0.0005100214842765668,0.0030601481433411653,0.001296356691582762,5.514426376149058,0.19386935895903312,75.78254246711731,0.0009651434957049787,2.3432700634002686,1.3683192729949951,0.5526294112205505,nan,nan,0.05880146846175194,0.1778198818437614,1.313271830056576,28.540444384229943,0.23782153282905508,0.060369395690554,1.5170676473607407,0.13674847313169222,0.0584110632301011,1.9870372566771,0.20734523784176517,0.07539020427205462,0.7649441661035761,0.19736059562711095,0.07584005657662736,1.724395344866083
BigSweep3/A_lr5e3_t05_r16,BigSweep3,A_lr5e3_t05_r16,AdamW_decodeON,34,0.23062137514352798,0.22310135819017887,0.23584591775657016,0.22767093195084562,0.055059814211377435,0.0037796981211632805,0.0004960433833188522,0.003967950618771211,0.001161200925949997,5.51374570697546,0.20241132984928628,74.05572533607483,0.0009967881487682462,2.289130210876465,1.3566914796829224,0.5053052306175232,nan,nan,0.04883594065904617,0.185162025424627,1.3152339188976492,29.006683491645976,0.19994971515388973,0.06356012842994421,1.3653642370345744,0.13498006290736994,0.05985844321548939,1.9959063117808484,0.2318333180572944,0.07436479562695356,0.6981114420167943,0.20039524505813813,0.08164776923095292,1.6349754124245746
BigSweep3/A_lr5e3_t05_r16,BigSweep3,A_lr5e3_t05_r16,AdamW_decodeON,35,0.22712183639407157,0.2203378437459469,0.23592360824980635,0.22822202187269292,0.054960313892150496,0.0036539577400965736,0.0006804658808679495,0.0026847808363987483,0.0010313307618949634,3.2773106421530245,0.1891647265391781,73.96260523796082,0.0006690361769869924,2.1632440090179443,1.364672303199768,0.520020604133606,nan,nan,0.0507163442671299,0.18143022911693585,1.340010166168213,28.749188757957295,0.2189653714123351,0.06566431924225168,1.428110622979225,0.13020527712576208,0.060434010097796614,2.0194758030962436,0.21100784096885777,0.08167732195889062,0.7710955804015728,0.2354836246279392,0.08382895507631784,1.8225421607494354
BigSweep3/A_lr5e3_t05_r16,BigSweep3,A_lr5e3_t05_r16,AdamW_decodeON,36,0.23153555452823638,0.22394150756299497,0.22557052648923498,0.2180288971817874,0.05055318386393025,0.0037120610842124578,0.0005685577519583835,0.0034643003310644636,0.0009072587376231498,3.2941666084527967,0.19768480805957572,75.09062647819519,0.00037465657806023955,2.1479499340057373,1.3913674354553223,0.5519658923149109,nan,nan,0.05125589296221733,0.17950653726429114,1.3493155526353957,28.878988205118382,0.21419662150105814,0.06592343450385205,1.4157097682039788,0.1430402241616486,0.06001714309875635,1.9607524764030537,0.2337665878457232,0.08004322690651455,0.7042489100960975,0.2413432934778938,0.0810718768216828,1.862617642321485
BigSweep3/A_lr5e3_t05_r16,BigSweep3,A_lr5e3_t05_r16,AdamW_decodeON,37,0.23420655757188796,0.22588444903492927,0.22366265762359538,0.215911070558619,0.050044593631606946,0.0043125634807399775,0.0007956580723970924,0.0034716832822794534,0.0007894745087312424,2.0220323319733144,0.19782753435379646,75.14335942268372,0.0010173736372962594,2.286212682723999,1.3660398721694946,0.5048472881317139,nan,nan,0.05306677520275116,0.20119100816680766,1.3392735903567456,30.13173833806464,0.20727520734776023,0.06788036023127905,1.3557008555594912,0.13587586472531615,0.05940014228938108,1.9942603371244796,0.24822353586141746,0.07301299416638435,0.6503802964344938,0.25344341765873196,0.08132869881042774,1.8880747322072373
BigSweep3/A_lr5e3_t05_r16,BigSweep3,A_lr5e3_t05_r16,AdamW_decodeON,38,0.22226113989949225,0.2146726093441248,0.22311495688367397,0.2154067345359858,0.05021973105117758,0.0037670005063347996,0.0007525527492052401,0.0034906929397974075,0.0006784429157601823,2.949952257424593,0.19719170874103586,74.00291657447815,0.0007580895908176899,2.22983455657959,1.3691478967666626,0.5039239525794983,nan,nan,0.05200305953621864,0.20056722179940767,1.347224512632857,30.150361822006552,0.20353762009433088,0.06448548616088451,1.380637504953019,0.13915653927245003,0.059251151582662094,1.9795447645035196,0.25659948361107915,0.07154487593575044,0.6321038971555993,0.24439005994869414,0.08117829984489908,1.8541403488909944
BigSweep3/A_lr5e3_t05_r16,BigSweep3,A_lr5e3_t05_r16,AdamW_decodeON,39,0.22880385532975198,0.22149388149380683,0.22291422750246018,0.21556164839483322,0.0497778407471413,0.004052580368923063,0.0007588602799196354,0.002826610273269328,0.000574602149681915,1.5827598986774682,0.19063741507682394,73.71808648109436,0.0009539708844386041,2.2290585041046143,1.3633203506469727,0.5256582498550415,nan,nan,0.06248873099684715,0.18964080886488027,1.3344107955060107,29.467534258010538,0.21697892504477376,0.06775351023261851,1.424336406778782,0.14228752210327028,0.06041178925636601,1.9669960883069546,0.23370889490230642,0.0740814854965565,0.6981643156168309,0.2465684444523142,0.08179777081897284,1.861459992667462
BigSweep3/A_lr5e3_t05_r16,BigSweep3,A_lr5e3_t05_r16,AdamW_decodeON,40,0.23051313869655132,0.22301662124693394,0.22919523995369673,0.22090302576172224,0.0535999936772451,0.004002971883040872,0.0013824239435671962,0.002699285872371744,0.00047836202255981906,3.914532229155302,0.18919103267662069,75.01434779167175,0.0007847924716770649,2.157167673110962,1.3584057092666626,0.49499988555908203,nan,nan,0.06845825165510178,0.18002613625664612,1.3461952244347715,28.834666434754716,0.23205417380093413,0.06374272175053967,1.4911256958829595,0.11616074117883708,0.054239867908999005,2.08440005018356,0.24299407419750946,0.0687820193793704,0.663517879361802,0.25923710636252123,0.08280778089736371,1.9059615490284372
BigSweep3/A_lr5e3_t05_r16,BigSweep3,A_lr5e3_t05_r16,AdamW_decodeON,41,0.23167493149638177,0.2241412729024887,0.24559797501151867,0.23640481790805118,0.06076509109450544,0.004023679389687691,0.0008692245391552825,0.004092479154303359,0.0003901023502077138,2.0757017071545123,0.2033997061563299,74.83556747436523,0.0012207658728584647,2.5186562538146973,1.4041036367416382,0.5448163747787476,nan,nan,0.05326010286808014,0.20130442647785549,1.317477895541394,30.348877805344603,0.1794985877907385,0.06562777909826725,1.182640126410951,0.1212612566769301,0.06291782895618296,2.0617890865244766,0.28607522529765994,0.060028320168481863,0.54871627640851,0.24526938865038622,0.08672155204050719,1.8073656799945426
BigSweep3/A_lr5e3_t05_r16,BigSweep3,A_lr5e3_t05_r16,AdamW_decodeON,42,0.22874759934842587,0.22136007830500604,0.226657292270597,0.21862837929833442,0.051966706617794775,0.0037741375098777736,0.0008443023444643354,0.003598464828464159,0.00031017145323036294,1.1886119431257247,0.19906840017659866,74.4678966999054,0.0007330812513828278,2.278433322906494,1.3910380601882935,0.5178297758102417,nan,nan,0.04943865165114403,0.1855220510639116,1.3216933557327757,29.234564882643678,0.2183619849475816,0.06503413153931181,1.4339540898799896,0.12021051766660197,0.0634405847559584,2.0655439318494593,0.24707980632384893,0.06608688842227801,0.6534101393945674,0.2442229784591357,0.08634272954882459,1.8122795268576195
BigSweep3/A_lr5e3_t05_r16,BigSweep3,A_lr5e3_t05_r16,AdamW_decodeON,43,0.23598285585641862,0.22749183304607867,0.22598126265121268,0.2176679165716818,0.05147337929241637,0.003650682303370868,0.0008854716323383477,0.004196004968993622,0.0002388847823611846,1.6401640984416008,0.20388124312492126,74.60899829864502,0.0005519778933376074,2.2512924671173096,1.389987826347351,0.5294028520584106,nan,nan,0.048679690808057785,0.1954895039249501,1.3352846443019015,29.99150785486749,0.22412444508174012,0.0668326273084955,1.4428593478304275,0.11475234611107385,0.06300640385597944,2.0893853674543665,0.2605467913423388,0.07221924837559779,0.6253112151901773,0.24020506871117525,0.08605528571345705,1.7957557699781783
BigSweep3/A_lr5e3_t05_r16,BigSweep3,A_lr5e3_t05_r16,AdamW_decodeON,44,0.22369955867528915,0.21568297892808913,0.2271003964297632,0.21894836673473425,0.051468485535340426,0.003663566840336995,0.0008591502738258509,0.003925702810471365,0.00017652367352231574,1.0652797274291514,0.201767952082322,73.91387915611267,0.00083281280240044,2.2011661529541016,1.326664924621582,0.5266059637069702,nan,nan,0.04966934770345688,0.18112993484304957,1.3361729684662311,28.866615264973742,0.2232597062567253,0.06667467052156621,1.4391832307298134,0.11587701889539384,0.06246687701724945,2.0840228111185928,0.2386495028445371,0.07244506610081868,0.681393748743737,0.2382498594898459,0.08563419780198564,1.7945951857465379
BigSweep3/A_lr5e3_t05_r16,BigSweep3,A_lr5e3_t05_r16,AdamW_decodeON,45,0.2374678350239992,0.22977632440626622,0.2317820382007259,0.2225125395950485,0.05379211896797642,0.0037394336169645033,0.0017146419777805506,0.003977346994757534,0.00012333423752026372,3.0834037990868093,0.2016690095609173,74.20261740684509,0.0009379509137943387,2.372258186340332,1.3685944080352783,0.5197416543960571,nan,nan,0.05067262798547745,0.18677329716674967,1.3594500095920359,29.340709858752312,0.22737213289762337,0.06556757610846073,1.4630612642207044,0.09214831738302166,0.05660912715532678,2.201823210462611,0.23948050330133341,0.07443752295357432,0.684671994219435,0.23833977296705214,0.08566584759094614,1.7998189222305379
BigSweep3/A_lr5e3_t05_r16,BigSweep3,A_lr5e3_t05_r16,AdamW_decodeON,46,0.23444992162287234,0.22644136115908622,0.23318989190490955,0.2241456990942676,0.05465431596608238,0.0036863660832440995,0.0017045375810065455,0.0033798117370059605,7.952638875898687e-05,2.5851315139979123,0.1966933288631287,74.62270832061768,0.0006892854580655694,2.239081621170044,1.3489757776260376,0.5332472920417786,nan,nan,0.05039854720234871,0.18422813112678066,1.3447080929862691,29.111442271699296,0.2463909679589948,0.06711659978758147,1.5123763705821747,0.0897020042201681,0.0579134649894339,2.2141616509315813,0.24014974954261817,0.07278341997137412,0.6816533918076373,0.24856064656641913,0.08669475398640683,1.832862658069489
BigSweep3/A_lr5e3_t05_r16,BigSweep3,A_lr5e3_t05_r16,AdamW_decodeON,47,0.23604784868657588,0.22797079280018806,0.22795363543356986,0.2199012177025384,0.052556924263084746,0.0037660964800570003,0.0009179365812097456,0.0033809663711735086,4.527301680364252e-05,3.226258475035429,0.1968415994989745,74.58765530586243,0.0009010512148961425,2.401024580001831,1.3845731019973755,0.5174716114997864,nan,nan,0.04941539466381073,0.18382763448171552,1.3292286326276495,29.21525295744551,0.24183266777472132,0.06805231834345675,1.498813291179373,0.11371316493025359,0.06316458953029298,2.0941529527623604,0.24650884379622995,0.07243148308802158,0.6631455981033914,0.2525111802216532,0.08692569335169614,1.8530622188081132
BigSweep3/A_lr5e3_t05_r16,BigSweep3,A_lr5e3_t05_r16,AdamW_decodeON,48,0.23234409004449844,0.22501631431281566,0.2207729785128477,0.21303731238746898,0.04883970978838253,0.004414651790594167,0.000912679320314984,0.003436564281959843,2.070930406446282e-05,1.4163999066501856,0.19747939828704011,74.55149412155151,0.0010579937370494008,2.2368288040161133,1.3741413354873657,0.5163513422012329,nan,nan,0.053351692855358124,0.18471340722627125,1.3357144258123763,29.16054497373865,0.22042868773740482,0.07142741526377962,1.4081693944778848,0.11350389453145347,0.06343862081461764,2.0953212875000973,0.24369564999884716,0.07109678364259765,0.6698215375555322,0.2510755695369359,0.08663881932722127,1.8458101026555325
BigSweep3/A_lr5e3_t05_r16,BigSweep3,A_lr5e3_t05_r16,AdamW_decodeON,49,0.2198469550907612,0.21215316280722618,0.2216523285717406,0.21392202551694625,0.04928219430099063,0.004483854325062179,0.0009175761853810477,0.003320630970583299,5.932192293535236e-06,3.184493391662836,0.19639768962688903,74.34712648391724,0.0007895225426182151,2.1200547218322754,1.3398284912109375,0.513396680355072,nan,nan,0.05295628309249878,0.1845537697068157,1.3307628086272707,29.241938377948518,0.2189042268413706,0.07186729995969762,1.4065388307926503,0.11248042706715994,0.06377092962886424,2.100246449734302,0.24456462367876805,0.07351183657474974,0.6703184988904507,0.2512307245221397,0.08690824981858121,1.8503159994774676
BigSweep3/A_lr5e3_t05_r16,BigSweep3,A_lr5e3_t05_r16,AdamW_decodeON,50,0.22628424391150476,0.21892122156918048,0.21895374246734253,0.2111374031593825,0.04788008886587588,0.0045240739164774885,0.0009170581526022749,0.0037701379186089864,1e-06,1.7200824758410453,0.20083028541758974,75.01986861228943,0.0009136758744716644,2.2812440395355225,1.3708518743515015,0.5143702626228333,nan,nan,0.05318163335323334,0.20036635398515856,1.3419431153130024,30.222469766089258,0.21485272269178488,0.07143100551230476,1.3912229005326615,0.11361226114668395,0.06337150972970623,2.094563895083488,0.2361606324247137,0.07265468017059437,0.6895735487341881,0.24672848743259232,0.08663006015914551,1.8284287731698219
BigSweep3/A_lr5e3_t06_r16,BigSweep3,A_lr5e3_t06_r16,AdamW_decodeON,1,0.33600786596536636,0.31415001407265664,0.2855214609348394,0.27166300691030126,0.08150833326966521,0.007570605603680807,0.004232363066856782,0.00219345292101326,0.004995067807706465,0.5134898500144481,0.1770293274696203,77.63098883628845,0.0005210420931689441,2.488208293914795,1.523084282875061,0.6113478541374207,nan,nan,0.08491812646389008,0.18011002360163467,0.5636073184457231,28.656477380306164,0.12903735975906627,0.06508147954306703,1.242257869624077,0.10397459284975334,0.04868134614476498,2.206743371613482,0.23365544813325212,0.05415522887747973,0.6746800811366832,0.10335861967076262,0.06579106245586212,1.5822883819011933
BigSweep3/A_lr5e3_t06_r16,BigSweep3,A_lr5e3_t06_r16,AdamW_decodeON,2,0.2719398407638073,0.2616584575176239,0.24565882029685568,0.23612136159964064,0.06019979517193551,0.007551180674357617,0.002296790741462026,0.0016862597515327517,0.0049802906959355376,0.452795549929142,0.16845448497445026,75.09779071807861,0.00024875623057596385,2.287409782409668,1.5272175073623657,0.6110884547233582,nan,nan,0.08425240218639374,0.1971515110031995,0.777733897275113,30.657902342207887,0.13812876958185702,0.06824547658733865,1.2671168135835769,0.13290627448291223,0.05943651457733296,2.052697316129157,0.22241267410791396,0.054472821903355576,0.6982035402287828,0.16968122645905134,0.07620828691869974,1.7320411046768756
BigSweep3/A_lr5e3_t06_r16,BigSweep3,A_lr5e3_t06_r16,AdamW_decodeON,3,0.2626608072221279,0.25242516681551935,0.2432715439019685,0.23496873359730902,0.059948857058770955,0.007911886460088353,0.001093512940653764,0.0016376321943493593,0.004955726983196357,0.43212689258158204,0.16739798123215108,74.17618608474731,0.0003969128883909434,2.4006898403167725,1.542901873588562,0.5977677702903748,nan,nan,0.07681233435869217,0.19861161910165967,0.8049242039944263,30.623810920309513,0.162472661503001,0.07425549325156719,1.339317576682314,0.16670735219645716,0.06856229035381942,1.8926989448831437,0.2371267961405395,0.05398421009328771,0.6602818214512886,0.18790560218365762,0.07527912358575045,1.7839734712813764
BigSweep3/A_lr5e3_t06_r16,BigSweep3,A_lr5e3_t06_r16,AdamW_decodeON,4,0.2597956775128841,0.25128289707005025,0.25117312292469307,0.2425436666037174,0.06378343162136747,0.005953016376340802,0.0013961923653059397,0.0011145380760975887,0.004921473611241013,0.4644167862832546,0.15375447768638742,74.86599111557007,0.00011371389700798318,2.2272846698760986,1.5281507968902588,0.5863912105560303,nan,nan,0.05736369267106056,0.17621963803622323,0.9143261297586116,29.155654947808447,0.19367955335268083,0.06855156468821967,1.4293655157089233,0.12999175133269442,0.06610030512464174,2.0505796956255082,0.20927720423039584,0.061842230604367054,0.7385226104487764,0.17878557811999268,0.07452157763962416,1.7433201810146899
BigSweep3/A_lr5e3_t06_r16,BigSweep3,A_lr5e3_t06_r16,AdamW_decodeON,5,0.2538724532723427,0.24535051688551904,0.23825364813525626,0.2301825992366735,0.05728927750556551,0.006466578092782739,0.0012661010465140343,0.0015053817104844402,0.004877665762479736,0.3889086217433214,0.16545468251755896,75.70815372467041,0.0,2.078097343444824,1.5283581018447876,0.5895864367485046,nan,nan,0.058684755116701126,0.19808613206724876,1.174107018303364,30.664432738689666,0.21232242750775568,0.07626940498247425,1.4267763761763876,0.17268057033942388,0.06435750777575563,1.8591596084706328,0.23166494504148416,0.06460322907313387,0.6802013174016425,0.21465818407496198,0.07856740814415698,1.8165695312175345
BigSweep3/A_lr5e3_t06_r16,BigSweep3,A_lr5e3_t06_r16,AdamW_decodeON,6,0.25107637867331506,0.24314790412783624,0.23210810703483034,0.22440899706425818,0.05429203024114224,0.0054818852668370496,0.0008093459064063628,0.0023729329831550764,0.004824476326477684,0.4008990278840065,0.18217135490255154,101.58750009536743,0.00021195421868469566,2.393808603286743,1.545854926109314,0.6729192733764648,nan,nan,0.06046532094478607,0.16152957595969902,1.1426721592532827,28.01443345495995,0.1726577615001806,0.06865768847947425,1.3202767727222848,0.18898139358735566,0.0634470523354855,1.7882549838816866,0.24455626156463267,0.06464290464336568,0.6494310168509788,0.19450843596343007,0.07235459444370676,1.764561471786905
BigSweep3/A_lr5e3_t06_r16,BigSweep3,A_lr5e3_t06_r16,AdamW_decodeON,7,0.24950585395097732,0.24173599019646644,0.24131323841023952,0.23327830742965353,0.0585069481798626,0.005816809114742469,0.0008077874043172588,0.0021712162517882436,0.004762115217638816,0.453548693433404,0.1760499401691746,183.17721319198608,5.483358108904213e-05,2.1537458896636963,1.5100529193878174,0.5564577579498291,nan,nan,0.07013870030641556,0.181098675237976,1.101325493860752,29.46878881657377,0.17416633648363358,0.06732035269762607,1.3326680457338373,0.19385459315466702,0.06379740714947595,1.7680284292139905,0.2388810146626925,0.06928654932516053,0.6674947372459351,0.26367697255864375,0.07167296747657213,2.003601761574441
BigSweep3/A_lr5e3_t06_r16,BigSweep3,A_lr5e3_t06_r16,AdamW_decodeON,8,0.25899003833532336,0.25018017381429675,0.234184621258619,0.22651869094276683,0.05539273916486096,0.0061374873064081875,0.0006453362927768854,0.0023488929519319027,0.004690828546769637,0.5662687923014164,0.1789730614487161,230.89439177513123,0.0005732771242037416,2.58131742477417,1.5268651247024536,0.6500359177589417,nan,nan,0.057188451290130615,0.16405889035375668,1.1711140813979697,28.483834794227114,0.219891307228252,0.07294733441890554,1.4428794028911185,0.19573664377234207,0.05919572306757278,1.7505013961741265,0.24699784114680662,0.06731058477840209,0.6465135570219223,0.21663563216417583,0.07242215706154387,1.83053450001047
BigSweep3/A_lr5e3_t06_r16,BigSweep3,A_lr5e3_t06_r16,AdamW_decodeON,9,0.25525657445192335,0.24677034065127373,0.24995398307417302,0.2414641605016399,0.06355094547789703,0.004996755753614088,0.0006527223948377622,0.0024643362674124664,0.004610897649792287,0.43624387875199316,0.18048393801647297,117.53735542297363,0.0002859360247384757,2.4681506156921387,1.5885177850723267,0.6208533048629761,nan,nan,0.06504260003566742,0.2432920042848822,1.235447642968056,32.6140964386311,0.13443933659674243,0.06074837815175031,1.187370129088138,0.19305446531198842,0.06186512619891065,1.7664709376527907,0.27482834327664507,0.06083587470880531,0.5733401631104186,0.27135155512967907,0.07281938112004006,2.0242701692784086
BigSweep3/A_lr5e3_t06_r16,BigSweep3,A_lr5e3_t06_r16,AdamW_decodeON,10,0.24647308215498925,0.23903275065124036,0.23527175271289147,0.22786740350358664,0.056668684131743266,0.005459444140371411,0.0006982990124975777,0.0015324164474855497,0.004522637977440181,0.42201521843671796,0.16574246733588108,247.13022756576538,0.0002770236460492015,2.2802016735076904,1.5258620977401733,0.6174383163452148,nan,nan,0.05781866982579231,0.1883342932295801,1.2610772134775812,29.60283599001296,0.22302749370252578,0.06986480632281684,1.4776429667117748,0.17952104197411337,0.06351269787534121,1.8239164073416527,0.2570710482075595,0.06062643649056554,0.6175685765895438,0.24165620506766877,0.07108212355524302,1.9282167915334092
BigSweep3/A_lr5e3_t06_r16,BigSweep3,A_lr5e3_t06_r16,AdamW_decodeON,11,0.24792832523584366,0.2407485529780388,0.2268537496949764,0.2185528248627769,0.051616896387249075,0.006344980037612642,0.0017029741397988239,0.002238023603425781,0.004426397850318085,0.461062618419528,0.17507419929383916,110.21189427375793,0.0005411255406215787,2.504939556121826,1.5824100971221924,0.5966672897338867,nan,nan,0.06047874316573143,0.2056967494225585,1.2720795727156577,30.662713750879814,0.18601727134104618,0.07094737516835015,1.3673442925544494,0.16765326952051005,0.05815320481803823,1.8880276426355889,0.24137522739419548,0.06750919002088461,0.6605884220371855,0.2581263840351037,0.07452063109884237,1.9796310314472685
BigSweep3/A_lr5e3_t06_r16,BigSweep3,A_lr5e3_t06_r16,AdamW_decodeON,12,0.2421760804951191,0.23454441726207734,0.25120053773230694,0.2423584981960185,0.06518384653510169,0.005570028205104965,0.0007786167335564913,0.0025330724099769985,0.004322557084239818,0.5330560865998268,0.18166254643113056,135.00348353385925,0.00015125541540328413,2.2513811588287354,1.5479886531829834,0.6106843948364258,nan,nan,0.06049000844359398,0.17476143946557232,1.2275273406759222,28.73533540076398,0.23677806911189106,0.06885135326375987,1.5227106378433553,0.1751137524580242,0.06524320164735013,1.8458775751134182,0.2721030964667515,0.055581848107357605,0.5764320026686851,0.27664299549476934,0.07582886653773963,2.0136158168315887
BigSweep3/A_lr5e3_t06_r16,BigSweep3,A_lr5e3_t06_r16,AdamW_decodeON,13,0.24281058192253113,0.23533144079148768,0.27382733391478975,0.2634386591851077,0.07343989098939965,0.006070077595142449,0.0006357688477339585,0.0042108249252116575,0.004211525491268757,0.5299014316499233,0.19943741720883137,180.28990149497986,0.0003907606878783554,2.372589588165283,1.5220694541931152,0.7005826234817505,nan,nan,0.06498591601848602,0.19235131538605552,1.2529927986733458,30.1394039417835,0.17609009766621636,0.06898014851786355,1.298675533938915,0.18734957790187204,0.06181927909083823,1.7902482551463106,0.19027659883935746,0.09052615196622432,0.8419359545124337,0.27111535025907335,0.07401219053946911,2.0153270814012973
BigSweep3/A_lr5e3_t06_r16,BigSweep3,A_lr5e3_t06_r16,AdamW_decodeON,14,0.24628785952925683,0.23812629133462906,0.24224776136589812,0.23386752981930337,0.05898830805350333,0.006214049891221951,0.0006099807092616121,0.003121438203829653,0.00409374126237685,1.2559825666248798,0.18833255137693375,174.22808837890625,9.154994040727615e-05,2.2716405391693115,1.514609694480896,0.6905436515808105,nan,nan,0.055009737610816956,0.16268019944764717,1.1994779103613915,27.850756371274908,0.22810947445884722,0.07831005825403523,1.3965320961272463,0.19269409052576852,0.06313973205520752,1.7669830911971154,0.2622704775329719,0.06219487601613745,0.6103937730510184,0.236639150017318,0.07002245910227933,1.913229411586802
BigSweep3/A_lr5e3_t06_r16,BigSweep3,A_lr5e3_t06_r16,AdamW_decodeON,15,0.24752460777759552,0.2398286636173725,0.24324246198731533,0.23448718798921464,0.05833766050636768,0.00523128822208085,0.0008172036940272073,0.0036854769710662175,0.003969669238105038,0.466634286493063,0.1937659064585224,257.9560315608978,0.0008353484445251524,2.367158889770508,1.5041782855987549,0.4816301465034485,nan,nan,0.0557340569794178,0.20714487017851543,1.2307792743469805,31.051990164087172,0.18347477050984176,0.06832114926123238,1.2963189970939717,0.1728208012385921,0.05918169689384547,1.8489154418732257,0.22233100667457031,0.07598800921535238,0.7186138788436321,0.2527136474143554,0.07405041977565022,1.946286344781835
BigSweep3/A_lr5e3_t06_r16,BigSweep3,A_lr5e3_t06_r16,AdamW_decodeON,16,0.24745164349675178,0.2393569952994585,0.24387497441010905,0.2350846727953312,0.061268147198790486,0.005027637088750588,0.0012281868899914658,0.0023678377486983635,0.0038397990740500023,0.49134932160377504,0.18040069176795634,144.96299815177917,0.000414989423006773,2.346829891204834,1.5339277982711792,0.5063384771347046,nan,nan,0.06556923687458038,0.18868397994687722,1.2434676733422787,29.687000061603303,0.17644495843136937,0.06326329563447136,1.3170205063008247,0.14042652872037292,0.06461585116909539,1.9933197314434863,0.29244409123156684,0.05725742984523482,0.5328241681798975,0.2473418445749739,0.07470518972803937,1.9404504413300372
BigSweep3/A_lr5e3_t06_r16,BigSweep3,A_lr5e3_t06_r16,AdamW_decodeON,17,0.2342223797738552,0.22707025572657585,0.23271253001578945,0.22514525723663417,0.053969479891709346,0.0057118287968865415,0.000747046921723137,0.0022753730844397757,0.0037046433084172376,0.44607662938535214,0.17951863782202943,178.57837295532227,0.0002573870006017387,2.165026903152466,1.4783470630645752,0.5622402429580688,nan,nan,0.05697941035032272,0.2165808983268166,1.2526429939143202,31.358087407781724,0.20244846752716958,0.07134471360118465,1.3732698832420593,0.14977669313806707,0.06803548484644358,1.9460316046755364,0.25226168425301004,0.08345443148047049,0.6523364517599979,0.23730125691955253,0.07797515879761666,1.8859176654764946
