epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,is_nan_loss,is_inf_grad
1,40,0.43318966031074524,0.4040624797344208,0.16275185346603394,0.0490836501121521,0.0,0.020795578137040138,0.005793294869363308,10.981035028237763,10.981035232543945,10.926657676696777,0.1927262246608734,0.7016305923461914,0.07496771961450577,0.010778120718896389,0.810010552406311,1.5299649238586426,0.001,0,0
1,41,0.665682852268219,0.5978645086288452,0.35951218008995056,0.04196184128522873,0.019339142367243767,0.020859843119978905,0.005570637993514538,14.191091145434306,14.191091537475586,14.182839393615723,0.08832468837499619,0.3062904477119446,0.03809699788689613,0.0075917476788163185,0.3619537651538849,1.5302788019180298,0.001,0,0
1,42,0.6856598854064941,0.6021315455436707,0.3626442849636078,0.026972303166985512,0.03546612337231636,0.02089831978082657,0.005437500309199095,17.361923908868892,17.361923217773438,17.352907180786133,0.11126713454723358,0.42338278889656067,0.06881992518901825,0.0065580629743635654,0.34146982431411743,1.5305675268173218,0.001,0,0
1,43,0.7950199246406555,0.6945372819900513,0.48716938495635986,0.03983999416232109,0.03928553685545921,0.020976316183805466,0.005167969036847353,11.995039211956401,11.995038986206055,11.988170623779297,0.0893852710723877,0.30864226818084717,0.05023287236690521,0.005339514929801226,0.2427532970905304,1.530834674835205,0.001,0,0
1,44,0.5148890614509583,0.4567277431488037,0.2080218493938446,0.023821404203772545,0.025864504277706146,0.020607110112905502,0.00644824281334877,10.10780424364132,10.107804298400879,10.102570533752441,0.07216989994049072,0.23594145476818085,0.0411057248711586,0.00649476982653141,0.20776551961898804,1.5310869216918945,0.001,0,0
1,45,0.6758005619049072,0.6112260222434998,0.371581494808197,0.03394099324941635,0.015348418615758419,0.020741812884807587,0.005979818291962147,16.087588329781408,16.087587356567383,16.080657958984375,0.09790050238370895,0.36116036772727966,0.06304846704006195,0.005038191564381123,0.28092002868652344,1.5313185453414917,0.001,0,0
1,46,0.6390360593795776,0.588766872882843,0.34294894337654114,0.03487451374530792,0.003888060338795185,0.02068493887782097,0.006177408620715141,8.791599040473812,8.79159927368164,8.7899808883667,0.048095230013132095,0.09102228283882141,0.021755341440439224,0.0044602034613490105,0.13175080716609955,1.5315346717834473,0.001,0,0
1,47,0.6403146982192993,0.5747003555297852,0.32889503240585327,0.03024691715836525,0.020839978009462357,0.02074500359594822,0.005968749988824129,10.241771631828115,10.241771697998047,10.23869800567627,0.06070803850889206,0.18871214985847473,0.035796117037534714,0.004310178104788065,0.14950460195541382,1.5317351818084717,0.001,0,0
1,48,0.5632449388504028,0.49982574582099915,0.24803772568702698,0.032437294721603394,0.02655801549553871,0.020871032029390335,0.005531901028007269,7.844294948033511,7.844295024871826,7.840628623962402,0.06773825734853745,0.0741937905550003,0.01710183173418045,0.005363432690501213,0.21700595319271088,1.5319193601608276,0.001,0,0
1,49,0.6352869868278503,0.5604218244552612,0.3153306543827057,0.020855197682976723,0.0319245271384716,0.020729530602693558,0.00602246169000864,9.805968034512935,9.805968284606934,9.805170059204102,0.037007201462984085,0.039820294827222824,0.009854182600975037,0.002854048740118742,0.11219966411590576,1.5320898294448853,0.001,0,0
1,50,0.4764064848423004,0.4288479685783386,0.18490037322044373,0.02634545974433422,0.017632508650422096,0.020237376913428307,0.00774186197668314,7.4060047818235315,7.406004428863525,7.399464130401611,0.0747017040848732,0.2338816523551941,0.03051590919494629,0.007224146742373705,0.18860813975334167,1.5322542190551758,0.001,0,0
1,51,0.5717015266418457,0.4766257405281067,0.22649188339710236,0.031878963112831116,0.06068359687924385,0.02029799483716488,0.007528971415013075,11.15284644435521,11.152846336364746,11.147844314575195,0.06948694586753845,0.2778136432170868,0.036011703312397,0.0048460629768669605,0.16799335181713104,1.5324079990386963,0.001,0,0
1,52,0.5236876606941223,0.46991267800331116,0.21906183660030365,0.02668214589357376,0.02043791115283966,0.020193597301840782,0.007895832881331444,10.151153997126828,10.151154518127441,10.150676727294922,0.028603188693523407,0.03303772583603859,0.004453722387552261,0.0023627427872270346,0.08805906772613525,1.53255033493042,0.001,0,0
1,53,0.5815985202789307,0.47316592931747437,0.22302094101905823,0.015460066497325897,0.07529904693365097,0.020116880536079407,0.008166016079485416,13.905066900672796,13.905067443847656,13.90468978881836,0.02998453751206398,0.026806596666574478,0.003614076878875494,0.002767398487776518,0.09406913816928864,1.5326815843582153,0.001,0,0
1,54,0.4891338348388672,0.4264257848262787,0.18233314156532288,0.023346740752458572,0.03315877541899681,0.020297255367040634,0.0075315753929317,9.448172445736468,9.448172569274902,9.447562217712402,0.03305203840136528,0.045448169112205505,0.008327578194439411,0.00325411488302052,0.09106478840112686,1.5328031778335571,0.001,0,0
1,55,0.6849214434623718,0.5945990681648254,0.3506007790565491,0.026584196835756302,0.044041916728019714,0.019782260060310364,0.00935058668255806,8.126016329462608,8.126016616821289,8.125051498413086,0.02998429909348488,0.08011601120233536,0.012080704793334007,0.001508452114649117,0.09062936902046204,1.5329699516296387,0.001,0,0
1,56,0.6130693554878235,0.5634572505950928,0.31762439012527466,0.01824459433555603,0.007000915240496397,0.019873017445206642,0.009028320200741291,9.0516877082005,9.051688194274902,9.0509033203125,0.025865696370601654,0.030950292944908142,0.005081647075712681,0.0018157240701839328,0.11199722439050674,1.533600926399231,0.001,0,0
1,57,0.602489709854126,0.5255176424980164,0.2748277187347412,0.027271626517176628,0.03830648586153984,0.019638484343886375,0.009862630628049374,13.880016515633912,13.880016326904297,13.877402305603027,0.07141523063182831,0.19851545989513397,0.026812048628926277,0.009059516713023186,0.16508857905864716,1.5341819524765015,0.001,0,0
1,58,0.54383385181427,0.4773092567920685,0.23144866526126862,0.02718367800116539,0.03215186670422554,0.019737325608730316,0.00951041653752327,11.92108226743395,11.921082496643066,11.920321464538574,0.03558456152677536,0.09783574193716049,0.014674135483801365,0.00290662026964128,0.08412334322929382,1.5347012281417847,0.001,0,0
1,59,0.5165475606918335,0.44977208971977234,0.203084334731102,0.02489420771598816,0.0352633111178875,0.019918013364076614,0.008868816308677197,13.877671350153438,13.877671241760254,13.87740421295166,0.02169678546488285,0.0625637099146843,0.008837531320750713,0.002063384745270014,0.05428706482052803,1.5351653099060059,0.001,0,0
1,60,0.5673304796218872,0.5212731957435608,0.27099552750587463,0.019876835867762566,0.008210460655391216,0.019506871700286865,0.010333007201552391,13.229178803534754,13.229178428649902,13.22903823852539,0.020967522636055946,0.030324596911668777,0.005657111294567585,0.0010677173268049955,0.04823627695441246,1.5355854034423828,0.001,0,0
1,61,0.5347303152084351,0.4740178883075714,0.22544336318969727,0.020155251026153564,0.027445167303085327,0.01943042501807213,0.010606944561004639,8.103005376395643,8.103005409240723,8.10216236114502,0.03842882066965103,0.058121807873249054,0.0096177002415061,0.004307154566049576,0.09324823319911957,1.5359917879104614,0.001,0,0
